connect_time,disconnect_time,energy,station_id,charging_duration,total_duration,z_score,energy_per_quarter
2019-03-29 19:45:00,2019-03-29 20:30:00,0.819,1-1-178-817,30,45,1.4568922741343,0.4095
2019-03-29 20:00:00,2019-03-29 22:30:00,14.451,1-1-179-787,150,150,0.641824634616837,1.4451
2019-03-29 20:15:00,2019-03-30 02:30:00,38.367,1-1-193-827,375,375,0.886427189478401,1.53468
2019-03-29 20:30:00,2019-03-29 23:45:00,7.814,1-1-178-817,165,195,0.539941179677155,0.710363636363636
2019-03-29 20:45:00,2019-03-29 23:45:00,6.036,1-1-193-816,120,180,0.845591544496202,0.7545
2019-03-29 21:00:00,2019-03-30 00:30:00,15.101,1-1-179-779,150,210,0.641824634616837,1.5101
2019-03-30 14:45:00,2019-03-31 01:15:00,11.458,1-1-194-821,225,630,0.132407359918424,0.763866666666667
2019-03-30 15:30:00,2019-03-30 20:45:00,33.064,1-1-194-826,315,315,0.478893369719671,1.57447619047619
2019-03-30 17:30:00,2019-03-31 01:45:00,9.006,1-1-194-822,180,495,0.438057724737472,0.7505
2019-03-30 18:30:00,2019-03-30 20:15:00,10.62,1-1-194-818,105,105,0.947474999435885,1.51714285714286
2019-03-30 20:30:00,2019-03-31 03:45:00,37.121,1-1-193-829,435,435,1.29396100923713,1.28003448275862
2019-03-31 14:45:00,2019-04-01 02:00:00,0.813,1-1-194-818,30,675,1.4568922741343,0.4065
2019-03-31 18:30:00,2019-03-31 22:45:00,26.228,1-1-193-829,255,255,0.0713595499609406,1.54282352941176
2019-03-31 20:30:00,2019-04-01 00:45:00,2.236,1-1-179-779,30,255,1.4568922741343,1.118
2019-04-01 12:00:00,2019-04-02 00:15:00,51.799,1-1-194-826,585,735,2.31279555863396,1.32817948717949
2019-04-01 12:30:00,2019-04-01 20:45:00,23.667,1-1-178-828,420,495,1.19207755429745,0.84525
2019-04-01 12:45:00,2019-04-01 14:00:00,1.268,1-1-178-823,75,75,1.15124190931525,0.2536
2019-04-01 13:15:00,2019-04-01 20:45:00,10.937,1-1-193-827,225,450,0.132407359918424,0.729133333333333
2019-04-01 13:15:00,2019-04-02 00:00:00,6.207,1-1-194-822,210,645,0.234290814858107,0.443357142857143
2019-04-01 13:15:00,2019-04-01 22:30:00,11.552,1-1-193-819,330,555,0.580776824659353,0.525090909090909
2019-04-01 13:15:00,2019-04-02 01:00:00,33.65,1-1-179-791,375,705,0.886427189478401,1.346
2019-04-01 13:15:00,2019-04-02 01:45:00,40.598,1-1-179-800,405,750,1.09019409935777,1.50362962962963
2019-04-01 13:15:00,2019-04-01 23:15:00,8.112,1-1-193-820,225,600,0.132407359918424,0.5408
2019-04-01 13:15:00,2019-04-01 23:45:00,21.317,1-1-194-818,405,630,1.09019409935777,0.789518518518519
2019-04-01 13:30:00,2019-04-01 22:45:00,8.087,1-1-179-787,165,555,0.539941179677155,0.735181818181818
2019-04-01 13:30:00,2019-04-01 14:00:00,0.893,1-1-179-799,30,30,1.4568922741343,0.4465
2019-04-01 13:30:00,2019-04-02 00:15:00,8.793,1-1-193-829,315,645,0.478893369719671,0.418714285714286
2019-04-01 13:30:00,2019-04-01 19:30:00,5.961,1-1-194-821,180,360,0.438057724737472,0.49675
2019-04-01 13:45:00,2019-04-01 23:00:00,6.731,1-1-193-825,135,555,0.74370808955652,0.747888888888889
2019-04-01 13:45:00,2019-04-01 23:00:00,25.033,1-1-179-796,435,555,1.29396100923713,0.863206896551724
2019-04-01 13:45:00,2019-04-01 23:00:00,4.656,1-1-179-783,135,555,0.74370808955652,0.517333333333333
2019-04-01 13:45:00,2019-04-01 18:15:00,16.45,1-1-179-797,270,270,0.173243004900623,0.913888888888889
2019-04-01 13:45:00,2019-04-01 23:00:00,14.765,1-1-178-817,150,555,0.641824634616837,1.4765
2019-04-01 13:45:00,2019-04-02 00:00:00,7.131,1-1-191-802,135,615,0.74370808955652,0.792333333333333
2019-04-01 13:45:00,2019-04-01 23:15:00,4.96,1-1-179-815,150,570,0.641824634616837,0.496
2019-04-01 13:45:00,2019-04-01 22:45:00,0.841,1-1-179-798,45,540,1.35500881919461,0.280333333333333
2019-04-01 14:00:00,2019-04-02 01:00:00,12.286,1-1-193-816,360,660,0.784543734538718,0.511916666666667
2019-04-01 14:00:00,2019-04-01 23:45:00,6.881,1-1-178-824,195,585,0.336174269797789,0.529307692307692
2019-04-01 14:00:00,2019-04-02 00:30:00,35.016,1-1-179-777,420,630,1.19207755429745,1.25057142857143
2019-04-01 14:00:00,2019-04-01 21:15:00,12.628,1-1-178-823,285,435,0.275126459840306,0.664631578947368
2019-04-01 14:00:00,2019-04-01 23:30:00,11.115,1-1-179-799,225,570,0.132407359918424,0.741
2019-04-01 14:00:00,2019-04-01 23:15:00,5.807,1-1-191-789,210,555,0.234290814858107,0.414785714285714
2019-04-01 14:00:00,2019-04-02 00:45:00,3.99,1-1-179-801,90,645,1.04935845437557,0.665
2019-04-01 14:00:00,2019-04-02 00:00:00,33.216,1-1-191-812,360,600,0.784543734538718,1.384
2019-04-01 14:00:00,2019-04-01 22:30:00,0.713,1-1-179-794,30,510,1.4568922741343,0.3565
2019-04-01 14:00:00,2019-04-01 16:30:00,10.558,1-1-179-809,150,150,0.641824634616837,1.0558
2019-04-01 14:00:00,2019-04-01 23:45:00,21.986,1-1-179-788,480,585,1.59961137405618,0.6870625
2019-04-01 14:15:00,2019-04-01 23:45:00,5.764,1-1-179-790,135,570,0.74370808955652,0.640444444444444
2019-04-01 14:15:00,2019-04-02 00:15:00,23.702,1-1-179-810,225,600,0.132407359918424,1.58013333333333
2019-04-01 14:15:00,2019-04-02 00:15:00,2.466,1-1-191-795,75,600,1.15124190931525,0.4932
2019-04-01 14:15:00,2019-04-01 17:00:00,0.725,1-1-179-779,165,165,0.539941179677155,0.0659090909090909
2019-04-01 14:15:00,2019-04-02 01:45:00,15.944,1-1-179-813,405,690,1.09019409935777,0.590518518518519
2019-04-01 14:15:00,2019-04-02 00:00:00,44.733,1-1-191-785,585,585,2.31279555863396,1.147
2019-04-01 14:15:00,2019-04-01 19:15:00,28.747,1-1-191-782,300,300,0.377009914779988,1.43735
2019-04-01 14:15:00,2019-04-02 02:15:00,6.77,1-1-191-805,255,720,0.0713595499609406,0.398235294117647
2019-04-01 14:15:00,2019-04-01 22:30:00,39.099,1-1-191-807,480,495,1.59961137405618,1.22184375
2019-04-01 14:30:00,2019-04-01 22:00:00,40.918,1-1-191-804,450,450,1.39584446417681,1.36393333333333
2019-04-01 14:30:00,2019-04-01 23:45:00,29.856,1-1-191-780,300,555,0.377009914779988,1.4928
2019-04-01 14:30:00,2019-04-01 20:30:00,14.77,1-1-191-778,315,360,0.478893369719671,0.703333333333333
2019-04-01 14:30:00,2019-04-01 18:45:00,19.146,1-1-191-806,255,255,0.0713595499609406,1.12623529411765
2019-04-01 14:30:00,2019-04-01 23:15:00,21.574,1-1-191-792,225,525,0.132407359918424,1.43826666666667
2019-04-01 14:30:00,2019-04-01 23:30:00,16.069,1-1-191-808,450,540,1.39584446417681,0.535633333333333
2019-04-01 14:30:00,2019-04-02 01:00:00,18.108,1-1-191-811,450,630,1.39584446417681,0.6036
2019-04-01 14:30:00,2019-04-02 01:00:00,9.386,1-1-191-784,240,630,0.0305239049787419,0.586625
2019-04-01 14:30:00,2019-04-02 01:45:00,5.063,1-1-191-803,210,675,0.234290814858107,0.361642857142857
2019-04-01 14:45:00,2019-04-02 00:00:00,12.415,1-1-191-793,330,555,0.580776824659353,0.564318181818182
2019-04-01 14:45:00,2019-04-02 01:00:00,9.587,1-1-191-786,315,615,0.478893369719671,0.456523809523809
2019-04-01 16:30:00,2019-04-01 19:00:00,0.82,1-1-179-809,150,150,0.641824634616837,0.082
2019-04-01 17:00:00,2019-04-01 23:45:00,19.038,1-1-179-779,210,405,0.234290814858107,1.35985714285714
2019-04-01 18:30:00,2019-04-02 00:45:00,37.102,1-1-179-797,375,375,0.886427189478401,1.48408
2019-04-01 18:45:00,2019-04-02 00:00:00,13.528,1-1-191-806,135,315,0.74370808955652,1.50311111111111
2019-04-01 19:00:00,2019-04-02 03:00:00,17.636,1-1-179-781,405,480,1.09019409935777,0.653185185185185
2019-04-01 19:00:00,2019-04-02 00:45:00,8.041,1-1-179-809,120,345,0.845591544496202,1.005125
2019-04-01 19:15:00,2019-04-01 23:30:00,25.689,1-1-191-782,255,255,0.0713595499609406,1.51111764705882
2019-04-01 20:45:00,2019-04-02 00:30:00,6.328,1-1-193-827,165,225,0.539941179677155,0.575272727272727
2019-04-01 21:15:00,2019-04-01 23:30:00,12.082,1-1-191-778,135,135,0.74370808955652,1.34244444444444
2019-04-01 21:30:00,2019-04-02 01:15:00,11.36,1-1-178-823,225,225,0.132407359918424,0.757333333333333
2019-04-01 21:30:00,2019-04-02 02:45:00,15.076,1-1-178-828,165,315,0.539941179677155,1.37054545454545
2019-04-01 22:15:00,2019-04-02 04:00:00,20.091,1-1-191-804,345,345,0.682660279599036,0.873521739130435
2019-04-01 23:00:00,2019-04-02 02:45:00,21.411,1-1-193-825,210,225,0.234290814858107,1.52935714285714
2019-04-01 23:30:00,2019-04-02 00:45:00,4.044,1-1-193-819,75,75,1.15124190931525,0.8088
2019-04-02 02:00:00,2019-04-02 07:45:00,5.724,1-1-178-823,120,345,0.845591544496202,0.7155
2019-04-02 11:45:00,2019-04-02 23:45:00,32.797,1-1-194-826,375,720,0.886427189478401,1.31188
2019-04-02 12:45:00,2019-04-02 22:30:00,11.165,1-1-178-823,255,585,0.0713595499609406,0.656764705882353
2019-04-02 12:45:00,2019-04-02 15:15:00,5.72,1-1-179-815,60,150,1.25312536425493,1.43
2019-04-02 13:00:00,2019-04-02 21:15:00,14.056,1-1-193-819,255,495,0.0713595499609406,0.826823529411765
2019-04-02 13:15:00,2019-04-02 23:00:00,5.908,1-1-193-827,585,585,2.31279555863396,0.151487179487179
2019-04-02 13:15:00,2019-04-02 20:45:00,22.285,1-1-179-800,210,450,0.234290814858107,1.59178571428571
2019-04-02 13:15:00,2019-04-02 18:00:00,5.238,1-1-179-799,105,285,0.947474999435885,0.748285714285714
2019-04-02 13:15:00,2019-04-02 22:30:00,11.835,1-1-193-820,240,555,0.0305239049787419,0.7396875
2019-04-02 13:30:00,2019-04-02 22:30:00,8.902,1-1-178-828,255,540,0.0713595499609406,0.523647058823529
2019-04-02 13:30:00,2019-04-02 23:00:00,7.498,1-1-193-829,255,570,0.0713595499609406,0.441058823529412
2019-04-02 13:30:00,2019-04-02 20:00:00,6.017,1-1-178-817,165,390,0.539941179677155,0.547
2019-04-02 13:30:00,2019-04-02 18:30:00,14.022,1-1-193-825,240,300,0.0305239049787419,0.876375
2019-04-02 13:45:00,2019-04-03 00:15:00,6.007,1-1-191-789,180,630,0.438057724737472,0.500583333333333
2019-04-02 13:45:00,2019-04-02 23:30:00,5.264,1-1-191-802,450,585,1.39584446417681,0.175466666666667
2019-04-02 13:45:00,2019-04-03 00:00:00,24.573,1-1-179-796,375,615,0.886427189478401,0.98292
2019-04-02 13:45:00,2019-04-03 01:15:00,37.337,1-1-191-780,405,690,1.09019409935777,1.38285185185185
2019-04-02 13:45:00,2019-04-02 15:15:00,6.564,1-1-178-824,90,90,1.04935845437557,1.094
2019-04-02 13:45:00,2019-04-02 23:45:00,12.232,1-1-194-821,315,600,0.478893369719671,0.58247619047619
2019-04-02 14:00:00,2019-04-02 23:00:00,3.33,1-1-193-816,120,540,0.845591544496202,0.41625
2019-04-02 14:00:00,2019-04-02 23:30:00,56.786,1-1-194-818,555,570,2.10902864875459,1.53475675675676
2019-04-02 14:00:00,2019-04-02 23:45:00,5.123,1-1-179-797,105,585,0.947474999435885,0.731857142857143
2019-04-02 14:00:00,2019-04-02 22:30:00,37.105,1-1-179-810,360,510,0.784543734538718,1.54604166666667
2019-04-02 14:00:00,2019-04-03 01:15:00,4.554,1-1-179-781,90,675,1.04935845437557,0.759
2019-04-02 14:00:00,2019-04-03 00:15:00,7.668,1-1-191-785,165,615,0.539941179677155,0.697090909090909
2019-04-02 14:00:00,2019-04-02 19:45:00,8.837,1-1-179-777,255,345,0.0713595499609406,0.519823529411765
2019-04-02 14:15:00,2019-04-02 23:45:00,21.93,1-1-179-788,495,570,1.70149482899586,0.664545454545455
2019-04-02 14:15:00,2019-04-02 23:45:00,13.119,1-1-179-791,285,570,0.275126459840306,0.690473684210526
2019-04-02 14:15:00,2019-04-02 23:30:00,18.124,1-1-179-809,195,555,0.336174269797789,1.39415384615385
2019-04-02 14:15:00,2019-04-03 02:15:00,6.579,1-1-191-805,210,720,0.234290814858107,0.469928571428571
2019-04-02 14:30:00,2019-04-02 22:30:00,5.529,1-1-179-794,180,480,0.438057724737472,0.46075
2019-04-02 14:30:00,2019-04-02 23:30:00,11.455,1-1-179-787,225,540,0.132407359918424,0.763666666666667
2019-04-02 14:30:00,2019-04-03 01:00:00,41.494,1-1-179-783,405,630,1.09019409935777,1.53681481481481
2019-04-02 14:30:00,2019-04-03 01:00:00,7.31,1-1-191-782,180,630,0.438057724737472,0.609166666666667
2019-04-02 14:30:00,2019-04-02 18:45:00,14.283,1-1-191-778,240,255,0.0305239049787419,0.8926875
2019-04-02 14:30:00,2019-04-03 01:00:00,2.965,1-1-191-795,75,630,1.15124190931525,0.593
2019-04-02 14:30:00,2019-04-03 00:00:00,9.347,1-1-179-790,270,570,0.173243004900623,0.519277777777778
2019-04-02 14:30:00,2019-04-03 00:45:00,8.77,1-1-191-803,210,615,0.234290814858107,0.626428571428571
2019-04-02 14:45:00,2019-04-03 01:00:00,8.126,1-1-179-798,495,615,1.70149482899586,0.246242424242424
2019-04-02 14:45:00,2019-04-02 23:45:00,8.059,1-1-191-811,285,540,0.275126459840306,0.424157894736842
2019-04-02 14:45:00,2019-04-02 23:15:00,39.253,1-1-179-779,405,510,1.09019409935777,1.45381481481482
2019-04-02 14:45:00,2019-04-02 23:15:00,39.351,1-1-179-801,390,510,0.988310644418083,1.5135
2019-04-02 15:00:00,2019-04-03 01:00:00,44.551,1-1-191-812,435,600,1.29396100923713,1.53624137931034
2019-04-02 15:00:00,2019-04-02 18:30:00,7.414,1-1-191-804,165,210,0.539941179677155,0.674
2019-04-02 15:00:00,2019-04-02 22:15:00,2.951,1-1-191-784,75,435,1.15124190931525,0.5902
2019-04-02 15:15:00,2019-04-02 23:45:00,19.833,1-1-179-813,195,510,0.336174269797789,1.52561538461538
2019-04-02 15:30:00,2019-04-03 00:45:00,14.183,1-1-191-807,300,555,0.377009914779988,0.70915
2019-04-02 15:30:00,2019-04-02 23:00:00,36.081,1-1-191-806,405,450,1.09019409935777,1.33633333333333
2019-04-02 15:30:00,2019-04-03 03:30:00,5.354,1-1-191-786,135,720,0.74370808955652,0.594888888888889
2019-04-02 15:30:00,2019-04-02 23:45:00,10.152,1-1-191-792,225,495,0.132407359918424,0.6768
2019-04-02 15:45:00,2019-04-03 04:00:00,9.773,1-1-178-824,180,735,0.438057724737472,0.814416666666667
2019-04-02 16:00:00,2019-04-02 21:15:00,31.47,1-1-191-793,315,315,0.478893369719671,1.49857142857143
2019-04-02 16:15:00,2019-04-02 22:15:00,10.867,1-1-191-808,150,360,0.641824634616837,1.0867
2019-04-02 16:15:00,2019-04-02 22:15:00,5.36,1-1-179-815,120,360,0.845591544496202,0.67
2019-04-02 19:15:00,2019-04-03 01:15:00,27.234,1-1-191-804,285,360,0.275126459840306,1.43336842105263
2019-04-02 19:15:00,2019-04-03 01:00:00,11.988,1-1-193-825,180,345,0.438057724737472,0.999
2019-04-02 19:30:00,2019-04-03 00:15:00,13.782,1-1-179-799,135,285,0.74370808955652,1.53133333333333
2019-04-02 19:30:00,2019-04-03 01:30:00,1.615,1-1-191-778,15,360,1.55877572907398,1.615
2019-04-02 20:30:00,2019-04-03 02:15:00,8.347,1-1-178-817,165,345,0.539941179677155,0.758818181818182
2019-04-02 20:45:00,2019-04-03 00:30:00,5.759,1-1-179-777,120,225,0.845591544496202,0.719875
2019-04-02 21:45:00,2019-04-03 00:30:00,3.63,1-1-193-819,75,165,1.15124190931525,0.726
2019-04-02 22:00:00,2019-04-03 00:30:00,7.234,1-1-179-800,150,150,0.641824634616837,0.7234
2019-04-02 22:00:00,2019-04-03 01:15:00,10.317,1-1-191-793,195,195,0.336174269797789,0.793615384615385
2019-04-02 22:30:00,2019-04-02 23:45:00,3.698,1-1-193-820,75,75,1.15124190931525,0.7396
2019-04-02 22:45:00,2019-04-03 00:45:00,12.52,1-1-178-823,120,120,0.845591544496202,1.565
2019-04-02 23:15:00,2019-04-03 01:00:00,8.696,1-1-193-829,105,105,0.947474999435885,1.24228571428571
2019-04-02 23:15:00,2019-04-03 03:15:00,23.567,1-1-178-828,240,240,0.0305239049787419,1.4729375
2019-04-02 23:30:00,2019-04-03 02:15:00,16.803,1-1-194-818,165,165,0.539941179677155,1.52754545454545
2019-04-02 23:45:00,2019-04-03 00:45:00,2.674,1-1-179-791,30,60,1.4568922741343,1.337
2019-04-03 00:00:00,2019-04-03 06:00:00,5.776,1-1-193-820,120,360,0.845591544496202,0.722
2019-04-03 00:30:00,2019-04-03 03:15:00,15.011,1-1-194-826,150,165,0.641824634616837,1.5011
2019-04-03 03:00:00,2019-04-03 05:45:00,17.22,1-1-193-825,165,165,0.539941179677155,1.56545454545455
2019-04-03 11:45:00,2019-04-04 00:30:00,33.023,1-1-194-826,405,765,1.09019409935777,1.22307407407407
2019-04-03 12:15:00,2019-04-03 23:30:00,6.339,1-1-194-822,75,675,1.15124190931525,1.2678
2019-04-03 12:15:00,2019-04-03 19:00:00,13.975,1-1-193-819,270,405,0.173243004900623,0.776388888888889
2019-04-03 12:30:00,2019-04-03 20:30:00,25.513,1-1-178-828,405,480,1.09019409935777,0.944925925925926
2019-04-03 12:45:00,2019-04-03 22:30:00,10.416,1-1-178-823,285,585,0.275126459840306,0.548210526315789
2019-04-03 12:45:00,2019-04-03 23:00:00,40.77,1-1-179-799,465,615,1.4977279191165,1.31516129032258
2019-04-03 13:00:00,2019-04-03 22:15:00,3.201,1-1-193-827,90,555,1.04935845437557,0.5335
2019-04-03 13:00:00,2019-04-03 21:15:00,5.88,1-1-191-789,165,495,0.539941179677155,0.534545454545454
2019-04-03 13:00:00,2019-04-04 02:15:00,7.495,1-1-194-818,270,795,0.173243004900623,0.416388888888889
2019-04-03 13:15:00,2019-04-03 18:00:00,5.429,1-1-179-777,105,285,0.947474999435885,0.775571428571429
2019-04-03 13:15:00,2019-04-03 22:15:00,13.176,1-1-193-820,210,540,0.234290814858107,0.941142857142857
2019-04-03 13:15:00,2019-04-04 02:00:00,5.772,1-1-193-825,135,765,0.74370808955652,0.641333333333333
2019-04-03 13:30:00,2019-04-04 00:00:00,5.248,1-1-179-809,105,630,0.947474999435885,0.749714285714286
2019-04-03 13:30:00,2019-04-03 22:45:00,8.639,1-1-179-787,210,555,0.234290814858107,0.617071428571429
2019-04-03 13:30:00,2019-04-03 23:30:00,16.971,1-1-193-829,210,600,0.234290814858107,1.21221428571429
2019-04-03 13:30:00,2019-04-03 20:30:00,24.453,1-1-179-800,285,420,0.275126459840306,1.287
2019-04-03 13:30:00,2019-04-03 23:00:00,7.028,1-1-193-816,225,570,0.132407359918424,0.468533333333333
2019-04-03 13:30:00,2019-04-04 00:00:00,7.741,1-1-191-802,105,630,0.947474999435885,1.10585714285714
2019-04-03 13:30:00,2019-04-03 23:15:00,20.555,1-1-179-810,240,585,0.0305239049787419,1.2846875
2019-04-03 13:30:00,2019-04-03 23:00:00,13.248,1-1-178-817,225,570,0.132407359918424,0.8832
2019-04-03 13:30:00,2019-04-03 22:30:00,2.564,1-1-178-824,75,540,1.15124190931525,0.5128
2019-04-03 13:45:00,2019-04-03 23:30:00,4.323,1-1-191-808,135,585,0.74370808955652,0.480333333333333
2019-04-03 13:45:00,2019-04-03 22:00:00,17.496,1-1-194-821,300,495,0.377009914779988,0.8748
2019-04-03 14:00:00,2019-04-03 22:45:00,6.252,1-1-191-778,195,525,0.336174269797789,0.480923076923077
2019-04-03 14:00:00,2019-04-03 23:30:00,38.711,1-1-179-781,390,570,0.988310644418083,1.48888461538462
2019-04-03 14:00:00,2019-04-03 18:30:00,15.126,1-1-179-791,270,270,0.173243004900623,0.840333333333333
2019-04-03 14:00:00,2019-04-04 00:00:00,12.115,1-1-179-815,330,600,0.580776824659353,0.550681818181818
2019-04-03 14:00:00,2019-04-04 00:30:00,22.015,1-1-179-783,630,630,2.618445923453,0.524166666666667
2019-04-03 14:00:00,2019-04-03 23:30:00,7.033,1-1-179-796,210,570,0.234290814858107,0.502357142857143
2019-04-03 14:00:00,2019-04-03 22:30:00,1.19,1-1-179-798,390,510,0.988310644418083,0.0457692307692308
2019-04-03 14:15:00,2019-04-03 23:30:00,31.21,1-1-179-797,300,555,0.377009914779988,1.5605
2019-04-03 14:15:00,2019-04-04 01:15:00,5.112,1-1-179-794,165,660,0.539941179677155,0.464727272727273
2019-04-03 14:15:00,2019-04-04 00:00:00,14.068,1-1-179-813,240,585,0.0305239049787419,0.87925
2019-04-03 14:15:00,2019-04-04 02:45:00,7.41,1-1-179-779,180,750,0.438057724737472,0.6175
2019-04-03 14:15:00,2019-04-04 00:15:00,18.769,1-1-179-801,315,600,0.478893369719671,0.893761904761905
2019-04-03 14:15:00,2019-04-03 23:15:00,35.202,1-1-179-790,360,540,0.784543734538718,1.46675
2019-04-03 14:15:00,2019-04-03 23:15:00,0.838,1-1-191-811,540,540,2.00714519381491,0.0232777777777778
2019-04-03 14:15:00,2019-04-03 23:45:00,20.749,1-1-191-812,240,570,0.0305239049787419,1.2968125
2019-04-03 14:15:00,2019-04-04 01:00:00,36.908,1-1-191-795,435,645,1.29396100923713,1.27268965517241
2019-04-03 14:30:00,2019-04-04 00:15:00,34.982,1-1-191-805,360,585,0.784543734538718,1.45758333333333
2019-04-03 14:30:00,2019-04-04 00:30:00,13.097,1-1-191-803,135,600,0.74370808955652,1.45522222222222
2019-04-03 14:30:00,2019-04-04 00:30:00,2.792,1-1-191-785,105,600,0.947474999435885,0.398857142857143
2019-04-03 14:30:00,2019-04-04 00:00:00,28.037,1-1-191-806,435,570,1.29396100923713,0.966793103448276
2019-04-03 14:30:00,2019-04-04 00:00:00,25.112,1-1-191-793,555,570,2.10902864875459,0.678702702702703
2019-04-03 14:30:00,2019-04-03 22:30:00,5.864,1-1-191-807,150,480,0.641824634616837,0.5864
2019-04-03 14:30:00,2019-04-04 00:30:00,59.665,1-1-179-788,600,600,2.41467901357364,1.491625
2019-04-03 14:30:00,2019-04-04 02:15:00,6.831,1-1-191-784,135,705,0.74370808955652,0.759
2019-04-03 14:30:00,2019-04-04 00:30:00,11.925,1-1-191-792,195,600,0.336174269797789,0.917307692307692
2019-04-03 14:30:00,2019-04-04 00:15:00,14.151,1-1-191-780,285,585,0.275126459840306,0.74478947368421
2019-04-03 14:30:00,2019-04-03 22:00:00,5.403,1-1-191-804,180,450,0.438057724737472,0.45025
2019-04-03 14:30:00,2019-04-03 21:45:00,6.016,1-1-191-786,195,435,0.336174269797789,0.462769230769231
2019-04-03 18:30:00,2019-04-03 23:30:00,21.503,1-1-179-777,225,300,0.132407359918424,1.43353333333333
2019-04-03 18:30:00,2019-04-04 01:45:00,4.395,1-1-179-791,45,435,1.35500881919461,1.465
2019-04-03 19:00:00,2019-04-03 23:15:00,13.859,1-1-191-782,255,255,0.0713595499609406,0.815235294117647
2019-04-03 19:15:00,2019-04-04 00:45:00,31.688,1-1-193-819,330,330,0.580776824659353,1.44036363636364
2019-04-03 20:45:00,2019-04-03 23:15:00,5.775,1-1-178-828,105,150,0.947474999435885,0.825
2019-04-03 21:00:00,2019-04-04 00:15:00,8.597,1-1-179-800,105,195,0.947474999435885,1.22814285714286
2019-04-03 21:30:00,2019-04-04 03:30:00,36.841,1-1-191-789,360,360,0.784543734538718,1.53504166666667
2019-04-03 22:15:00,2019-04-04 00:45:00,7.021,1-1-194-821,150,150,0.641824634616837,0.7021
2019-04-03 22:15:00,2019-04-04 00:00:00,7.985,1-1-193-827,105,105,0.947474999435885,1.14071428571429
2019-04-03 22:30:00,2019-04-04 00:30:00,7.573,1-1-178-824,120,120,0.845591544496202,0.946625
2019-04-03 23:15:00,2019-04-04 01:15:00,9.748,1-1-178-823,120,120,0.845591544496202,1.2185
2019-04-03 23:15:00,2019-04-04 00:30:00,6.264,1-1-178-817,75,75,1.15124190931525,1.2528
2019-04-03 23:15:00,2019-04-04 03:45:00,24.326,1-1-193-816,270,270,0.173243004900623,1.35144444444444
