connect_time,disconnect_time,energy,station_id,charging_duration,total_duration,z_score,energy_per_quarter
2019-09-30 16:00:00,2019-10-01 00:30:00,10.111,2-39-131-30,165,510,0.0715987600612239,0.919181818181818
2019-09-30 16:00:00,2019-10-01 00:00:00,10.447,2-39-127-19,165,480,0.0715987600612239,0.949727272727272
2019-09-30 16:15:00,2019-10-01 03:30:00,16.22,2-39-79-378,330,675,0.728597553854499,0.737272727272727
2019-09-30 16:30:00,2019-10-01 00:15:00,0.846,2-39-79-380,360,465,0.874087792748267,0.03525
2019-09-30 16:30:00,2019-10-01 00:15:00,20.907,2-39-79-382,360,465,0.874087792748267,0.871125
2019-09-30 16:45:00,2019-10-01 00:15:00,1.612,2-39-89-25,60,450,0.580814596189411,0.403
2019-09-30 17:00:00,2019-10-01 00:30:00,4.866,2-39-123-23,90,450,0.435324357295644,0.811
2019-09-30 17:00:00,2019-10-01 02:15:00,16.384,2-39-79-376,165,555,0.0715987600612239,1.48945454545455
2019-09-30 17:00:00,2019-10-01 01:00:00,12.256,2-39-95-27,135,480,0.217088998954992,1.36177777777778
2019-09-30 17:15:00,2019-10-01 02:00:00,11.755,2-39-78-365,360,525,0.874087792748267,0.489791666666667
2019-09-30 17:30:00,2019-09-30 20:30:00,19.148,2-39-91-441,180,180,0.00114635938566003,1.59566666666667
2019-09-30 17:30:00,2019-10-01 00:15:00,2.137,2-39-90-26,60,405,0.580814596189411,0.53425
2019-09-30 17:45:00,2019-09-30 21:15:00,7.873,2-39-78-363,210,210,0.146636598279428,0.562357142857143
2019-09-30 18:45:00,2019-10-01 01:15:00,6.754,2-39-78-361,135,390,0.217088998954992,0.750444444444444
2019-09-30 19:15:00,2019-10-01 01:00:00,12.054,2-39-92-442,105,345,0.36257923784876,1.722
2019-09-30 19:45:00,2019-10-01 00:15:00,11.894,2-39-90-440,120,270,0.289834118401876,1.48675
2019-09-30 20:45:00,2019-09-30 23:30:00,0.862668888888889,2-39-92-436,45,165,0.653559715636295,0.287556296296296
2019-09-30 22:00:00,2019-09-30 23:45:00,3.991,2-39-88-24,75,105,0.508069476742527,0.7982
2019-10-01 00:30:00,2019-10-01 05:15:00,15.51,2-39-138-29,270,285,0.437617076066964,0.861666666666667
2019-10-01 01:00:00,2019-10-01 03:15:00,13.619,2-39-129-17,135,135,0.217088998954992,1.51322222222222
2019-10-01 14:30:00,2019-10-02 02:15:00,14.881,2-39-79-379,270,705,0.437617076066964,0.826722222222222
2019-10-01 14:30:00,2019-10-02 00:00:00,22.069,2-39-79-377,210,570,0.146636598279428,1.57635714285714
2019-10-01 15:15:00,2019-10-01 23:30:00,0.758,2-39-79-381,255,495,0.36487195662008,0.0445882352941177
2019-10-01 15:15:00,2019-10-02 01:00:00,0.872,2-39-78-366,270,585,0.437617076066964,0.0484444444444444
2019-10-01 15:30:00,2019-10-01 20:15:00,0.835,2-39-79-380,195,285,0.0738914788325439,0.0642307692307692
2019-10-01 15:45:00,2019-10-01 23:00:00,0.691,2-39-131-30,330,435,0.728597553854499,0.0314090909090909
2019-10-01 16:00:00,2019-10-02 00:30:00,4.468,2-39-129-17,75,510,0.508069476742527,0.8936
2019-10-01 16:00:00,2019-10-01 16:30:00,3.015,2-39-78-367,30,30,0.726304835083179,1.5075
2019-10-01 16:15:00,2019-10-01 22:30:00,9.371,2-39-95-444,90,375,0.435324357295644,1.56183333333333
2019-10-01 16:30:00,2019-10-01 21:00:00,10.402,2-39-123-23,90,270,0.435324357295644,1.73366666666667
2019-10-01 16:30:00,2019-10-01 23:00:00,9.668,2-39-127-19,120,390,0.289834118401876,1.2085
2019-10-01 16:30:00,2019-10-02 02:15:00,1.738,2-39-91-437,60,585,0.580814596189411,0.4345
2019-10-01 16:30:00,2019-10-01 19:15:00,4.691,2-39-89-25,120,165,0.289834118401876,0.586375
2019-10-01 16:45:00,2019-10-02 01:15:00,0.865,2-39-78-367,435,510,1.23781338998269,0.0298275862068966
2019-10-01 16:45:00,2019-10-02 02:00:00,9.192,2-39-95-27,180,555,0.00114635938566003,0.766
2019-10-01 17:00:00,2019-10-01 18:45:00,12.261,2-39-92-442,105,105,0.36257923784876,1.75157142857143
2019-10-01 17:00:00,2019-10-01 18:30:00,4.693,2-39-78-363,90,90,0.435324357295644,0.782166666666667
2019-10-01 17:15:00,2019-10-01 22:45:00,11.029,2-39-90-440,195,330,0.0738914788325439,0.848384615384615
2019-10-01 17:15:00,2019-10-02 01:00:00,12.888,2-39-78-365,420,465,1.1650682705358,0.460285714285714
2019-10-01 17:15:00,2019-10-02 01:30:00,11.14,2-39-78-364,150,495,0.144343879508108,1.114
2019-10-01 17:15:00,2019-10-02 00:15:00,6.069,2-39-88-438,120,420,0.289834118401876,0.758625
2019-10-01 17:30:00,2019-10-02 00:30:00,27.835,2-39-124-22,240,420,0.292126837173196,1.7396875
2019-10-01 17:30:00,2019-10-02 00:45:00,1.642,2-39-88-24,45,435,0.653559715636295,0.547333333333333
2019-10-01 17:45:00,2019-10-01 23:15:00,11.9,2-39-79-382,120,330,0.289834118401876,1.4875
2019-10-01 17:45:00,2019-10-01 21:45:00,1.909,2-39-90-26,45,240,0.653559715636295,0.636333333333333
2019-10-01 18:15:00,2019-10-02 02:00:00,43.333,2-39-78-361,465,465,1.38330362887645,1.39783870967742
2019-10-01 18:45:00,2019-10-01 23:15:00,17.194,2-39-78-362,270,270,0.437617076066964,0.955222222222222
2019-10-01 18:45:00,2019-10-01 22:00:00,4.644,2-39-78-360,195,195,0.0738914788325439,0.357230769230769
2019-10-01 19:15:00,2019-10-02 02:15:00,39.88,2-39-128-18,360,420,0.874087792748267,1.66166666666667
2019-10-01 19:45:00,2019-10-02 05:45:00,2.086,2-39-91-441,60,600,0.580814596189411,0.5215
2019-10-01 19:45:00,2019-10-01 23:00:00,4.742,2-39-78-363,195,195,0.0738914788325439,0.364769230769231
2019-10-01 20:15:00,2019-10-02 01:15:00,6.447,2-39-89-439,120,300,0.289834118401876,0.805875
2019-10-01 20:15:00,2019-10-02 04:15:00,5.48,2-39-89-25,105,480,0.36257923784876,0.782857142857143
2019-10-01 20:30:00,2019-10-02 02:00:00,4.134,2-39-139-28,75,330,0.508069476742527,0.8268
2019-10-01 21:00:00,2019-10-01 21:45:00,0.849,2-39-79-383,45,45,0.653559715636295,0.283
2019-10-01 21:15:00,2019-10-02 00:00:00,3.721,2-39-123-23,90,165,0.435324357295644,0.620166666666667
2019-10-01 21:45:00,2019-10-01 22:30:00,0.895,2-39-79-383,30,45,0.726304835083179,0.4475
2019-10-02 00:15:00,2019-10-02 01:30:00,4.318,2-39-127-19,75,75,0.508069476742527,0.8636
2019-10-02 00:30:00,2019-10-02 05:00:00,14.806,2-39-129-17,255,270,0.36487195662008,0.870941176470588
2019-10-02 01:45:00,2019-10-02 04:00:00,8.712,2-39-131-30,135,135,0.217088998954992,0.968
2019-10-02 01:45:00,2019-10-02 04:15:00,0.857,2-39-130-31,30,150,0.726304835083179,0.4285
2019-10-02 02:00:00,2019-10-03 01:30:00,50.764,2-39-139-28,465,1410,1.38330362887645,1.63754838709677
2019-10-02 03:15:00,2019-10-02 04:45:00,9.303,2-39-128-18,90,90,0.435324357295644,1.5505
2019-10-02 14:45:00,2019-10-02 20:00:00,0.855,2-39-79-380,135,315,0.217088998954992,0.095
2019-10-02 15:15:00,2019-10-03 00:30:00,11.443,2-39-78-366,525,555,1.67428410666399,0.326942857142857
2019-10-02 15:45:00,2019-10-03 00:30:00,4.493,2-39-131-30,75,525,0.508069476742527,0.8986
2019-10-02 15:45:00,2019-10-03 00:15:00,0.827,2-39-79-377,375,510,0.946832912195151,0.03308
2019-10-02 15:45:00,2019-10-03 00:30:00,20.097,2-39-79-382,195,525,0.0738914788325439,1.54592307692308
2019-10-02 16:00:00,2019-10-02 23:30:00,4.914,2-39-127-19,90,450,0.435324357295644,0.819
2019-10-02 16:00:00,2019-10-03 01:00:00,2.04,2-39-79-378,525,540,1.67428410666399,0.0582857142857143
2019-10-02 16:15:00,2019-10-03 00:30:00,3.761,2-39-123-23,75,495,0.508069476742527,0.7522
2019-10-02 16:15:00,2019-10-02 22:00:00,18.893,2-39-78-360,255,345,0.36487195662008,1.11135294117647
2019-10-02 16:30:00,2019-10-02 22:15:00,3.726,2-39-124-22,75,345,0.508069476742527,0.7452
2019-10-02 16:30:00,2019-10-02 23:00:00,13.232,2-39-88-24,120,390,0.289834118401876,1.654
2019-10-02 16:30:00,2019-10-03 01:30:00,6.097,2-39-90-26,120,540,0.289834118401876,0.762125
2019-10-02 16:45:00,2019-10-02 19:45:00,0.886,2-39-79-376,105,180,0.36257923784876,0.126571428571429
2019-10-02 16:45:00,2019-10-02 22:00:00,0.858,2-39-89-25,300,315,0.583107314960731,0.0429
2019-10-02 16:45:00,2019-10-02 21:30:00,11.64,2-39-92-436,120,285,0.289834118401876,1.455
2019-10-02 17:00:00,2019-10-03 01:45:00,9.517,2-39-95-27,180,525,0.00114635938566003,0.793083333333333
2019-10-02 17:00:00,2019-10-03 02:15:00,15.871,2-39-92-442,150,555,0.144343879508108,1.5871
2019-10-02 17:15:00,2019-10-02 18:00:00,5.256,2-39-91-441,45,45,0.653559715636295,1.752
2019-10-02 17:15:00,2019-10-03 03:15:00,13.617,2-39-79-381,240,600,0.292126837173196,0.8510625
2019-10-02 17:45:00,2019-10-03 00:00:00,17.882,2-39-79-383,180,375,0.00114635938566003,1.49016666666667
2019-10-02 17:45:00,2019-10-02 23:15:00,7.244,2-39-78-367,225,330,0.219381717726312,0.482933333333333
2019-10-02 18:15:00,2019-10-02 22:30:00,5.401,2-39-78-362,255,255,0.36487195662008,0.317705882352941
2019-10-02 18:30:00,2019-10-02 23:30:00,4.569,2-39-78-364,75,300,0.508069476742527,0.9138
2019-10-02 18:30:00,2019-10-02 21:30:00,0.828,2-39-91-437,180,180,0.00114635938566003,0.069
2019-10-02 18:45:00,2019-10-03 04:45:00,2.005,2-39-91-441,60,600,0.580814596189411,0.50125
2019-10-02 19:30:00,2019-10-03 01:45:00,6.675,2-39-123-557,135,375,0.217088998954992,0.741666666666667
2019-10-02 21:15:00,2019-10-02 23:45:00,10.49,2-39-79-380,105,150,0.36257923784876,1.49857142857143
2019-10-02 21:45:00,2019-10-02 22:15:00,0.814,2-39-91-437,30,30,0.726304835083179,0.407
2019-10-02 22:15:00,2019-10-02 22:45:00,0.823,2-39-91-437,30,30,0.726304835083179,0.4115
2019-10-03 01:00:00,2019-10-03 03:00:00,0.891,2-39-131-30,30,120,0.726304835083179,0.4455
2019-10-03 01:15:00,2019-10-03 13:15:00,14.838,2-39-125-21,255,720,0.36487195662008,0.872823529411765
2019-10-03 01:15:00,2019-10-03 03:45:00,5.147,2-39-138-29,90,150,0.435324357295644,0.857833333333333
2019-10-03 01:45:00,2019-10-03 03:30:00,4.378,2-39-139-28,45,105,0.653559715636295,1.45933333333333
2019-10-03 02:45:00,2019-10-03 05:45:00,15.12,2-39-123-23,165,180,0.0715987600612239,1.37454545454545
2019-10-03 12:45:00,2019-10-03 14:45:00,3.4,2-39-138-29,60,120,0.580814596189411,0.85
2019-10-03 14:45:00,2019-10-03 20:00:00,0.852,2-39-79-380,315,315,0.655852434407615,0.0405714285714286
2019-10-03 14:45:00,2019-10-04 00:15:00,0.872,2-39-78-366,540,570,1.74702922611087,0.0242222222222222
2019-10-03 15:15:00,2019-10-04 00:45:00,27.102,2-39-138-29,255,570,0.36487195662008,1.59423529411765
2019-10-03 15:15:00,2019-10-04 00:30:00,35.783,2-39-92-442,330,555,0.728597553854499,1.6265
2019-10-03 15:15:00,2019-10-04 03:45:00,13.068,2-39-79-379,300,750,0.583107314960731,0.6534
2019-10-03 15:15:00,2019-10-03 16:45:00,8.112,2-39-78-364,90,90,0.435324357295644,1.352
2019-10-03 15:45:00,2019-10-04 00:15:00,1.69,2-39-79-377,30,510,0.726304835083179,0.845
2019-10-03 15:45:00,2019-10-03 16:00:00,0.767,2-39-78-361,15,15,0.799049954530063,0.767
2019-10-03 15:45:00,2019-10-04 00:45:00,0.878,2-39-95-444,420,540,1.1650682705358,0.0313571428571429
2019-10-03 16:00:00,2019-10-04 00:30:00,17.509,2-39-79-376,210,510,0.146636598279428,1.25064285714286
2019-10-03 16:00:00,2019-10-04 02:00:00,36.941,2-39-79-383,465,600,1.38330362887645,1.19164516129032
2019-10-03 16:15:00,2019-10-04 01:45:00,0.985,2-39-78-361,480,570,1.45604874832334,0.03078125
2019-10-03 16:30:00,2019-10-04 03:00:00,1.358,2-39-89-25,45,630,0.653559715636295,0.452666666666667
2019-10-03 16:30:00,2019-10-03 23:00:00,13.547,2-39-124-22,135,390,0.217088998954992,1.50522222222222
2019-10-03 16:45:00,2019-10-04 01:15:00,9.221,2-39-123-23,180,510,0.00114635938566003,0.768416666666667
2019-10-03 16:45:00,2019-10-04 00:45:00,13.138,2-39-90-26,195,480,0.0738914788325439,1.01061538461538
2019-10-03 16:45:00,2019-10-03 18:00:00,0.906,2-39-95-27,30,75,0.726304835083179,0.453
2019-10-03 16:45:00,2019-10-04 00:30:00,6.307,2-39-88-24,120,465,0.289834118401876,0.788375
2019-10-03 17:00:00,2019-10-04 00:45:00,1.599,2-39-92-436,30,465,0.726304835083179,0.7995
2019-10-03 17:00:00,2019-10-04 02:00:00,11.577,2-39-78-360,120,540,0.289834118401876,1.447125
2019-10-03 17:15:00,2019-10-03 18:30:00,5.594,2-39-91-441,45,75,0.653559715636295,1.86466666666667
2019-10-03 17:15:00,2019-10-04 01:00:00,10.832,2-39-78-367,165,465,0.0715987600612239,0.984727272727273
2019-10-03 18:00:00,2019-10-04 03:30:00,0.938,2-39-78-363,375,570,0.946832912195151,0.03752
2019-10-03 18:00:00,2019-10-04 00:45:00,5.377,2-39-78-364,60,405,0.580814596189411,1.34425
2019-10-03 18:30:00,2019-10-03 20:30:00,3.169,2-39-91-437,120,120,0.289834118401876,0.396125
2019-10-03 19:00:00,2019-10-04 04:30:00,2.067,2-39-90-440,60,570,0.580814596189411,0.51675
2019-10-03 19:30:00,2019-10-04 01:30:00,6.446,2-39-91-441,105,360,0.36257923784876,0.920857142857143
2019-10-03 19:30:00,2019-10-03 20:30:00,0.731,2-39-88-438,60,60,0.580814596189411,0.18275
2019-10-03 20:00:00,2019-10-04 00:00:00,0.7,2-39-79-380,30,240,0.726304835083179,0.35
2019-10-03 20:30:00,2019-10-04 01:30:00,32.788,2-39-88-438,300,300,0.583107314960731,1.6394
2019-10-03 21:15:00,2019-10-03 23:45:00,6.21,2-39-78-362,150,150,0.144343879508108,0.621
2019-10-04 00:30:00,2019-10-04 15:45:00,14.873,2-39-129-17,405,915,1.09232315108892,0.550851851851852
2019-10-04 00:45:00,2019-10-04 02:00:00,4.063,2-39-127-19,45,75,0.653559715636295,1.35433333333333
2019-10-04 01:00:00,2019-10-04 05:15:00,14.848,2-39-92-436,255,255,0.36487195662008,0.873411764705882
2019-10-04 03:30:00,2019-10-04 04:45:00,9.598,2-39-139-28,75,75,0.508069476742527,1.9196
2019-10-04 05:15:00,2019-10-04 07:00:00,5.862,2-39-138-29,105,105,0.36257923784876,0.837428571428571
2019-10-04 14:15:00,2019-10-04 21:00:00,2.587,2-39-139-28,60,405,0.580814596189411,0.64675
2019-10-04 15:00:00,2019-10-04 15:30:00,0.843,2-39-79-380,30,30,0.726304835083179,0.4215
2019-10-04 15:15:00,2019-10-04 22:30:00,10.496,2-39-79-379,150,435,0.144343879508108,1.0496
2019-10-04 15:15:00,2019-10-04 20:00:00,9.233,2-39-78-366,90,285,0.435324357295644,1.53883333333333
2019-10-04 15:15:00,2019-10-05 01:15:00,6.474,2-39-79-383,165,600,0.0715987600612239,0.588545454545455
2019-10-04 15:45:00,2019-10-05 01:00:00,9.215,2-39-131-30,165,555,0.0715987600612239,0.837727272727273
2019-10-04 15:45:00,2019-10-04 21:15:00,3.061,2-39-128-18,330,330,0.728597553854499,0.139136363636364
2019-10-04 16:00:00,2019-10-04 22:15:00,10.078,2-39-78-367,270,375,0.437617076066964,0.559888888888889
2019-10-04 16:15:00,2019-10-05 03:45:00,1.27,2-39-89-25,45,690,0.653559715636295,0.423333333333333
2019-10-04 16:30:00,2019-10-04 19:15:00,11.671,2-39-129-17,165,165,0.0715987600612239,1.061
2019-10-04 16:30:00,2019-10-05 01:15:00,14.018,2-39-79-376,255,525,0.36487195662008,0.824588235294118
2019-10-04 16:45:00,2019-10-05 01:30:00,10.635,2-39-79-380,105,525,0.36257923784876,1.51928571428571
2019-10-04 16:45:00,2019-10-05 02:30:00,10.634,2-39-78-365,570,585,1.89251946500464,0.279842105263158
2019-10-04 17:15:00,2019-10-05 00:30:00,32.588,2-39-92-442,285,435,0.510362195513848,1.71515789473684
2019-10-04 17:30:00,2019-10-04 18:15:00,0.847,2-39-91-437,30,45,0.726304835083179,0.4235
2019-10-04 17:45:00,2019-10-04 20:45:00,3.776,2-39-78-364,75,180,0.508069476742527,0.7552
2019-10-04 18:00:00,2019-10-05 02:15:00,4.628,2-39-79-377,60,495,0.580814596189411,1.157
2019-10-04 18:30:00,2019-10-04 23:00:00,1.825,2-39-92-436,45,270,0.653559715636295,0.608333333333333
2019-10-04 18:45:00,2019-10-05 00:45:00,6.509,2-39-95-27,120,360,0.289834118401876,0.813625
2019-10-04 18:45:00,2019-10-05 02:00:00,37.017,2-39-124-22,360,435,0.874087792748267,1.542375
2019-10-04 19:00:00,2019-10-05 00:15:00,15.849,2-39-79-382,165,315,0.0715987600612239,1.44081818181818
2019-10-04 19:30:00,2019-10-04 21:45:00,0.862,2-39-91-437,45,135,0.653559715636295,0.287333333333333
2019-10-04 19:30:00,2019-10-04 22:15:00,3.384,2-39-123-557,45,165,0.653559715636295,1.128
2019-10-04 19:30:00,2019-10-05 06:00:00,2.034,2-39-129-17,60,630,0.580814596189411,0.5085
2019-10-04 19:30:00,2019-10-05 01:00:00,12.212,2-39-123-23,135,330,0.217088998954992,1.35688888888889
2019-10-04 19:45:00,2019-10-05 00:45:00,9.342,2-39-91-441,165,300,0.0715987600612239,0.849272727272727
2019-10-04 20:00:00,2019-10-04 21:45:00,0.907,2-39-78-363,30,105,0.726304835083179,0.4535
2019-10-04 20:00:00,2019-10-04 20:15:00,0.878,2-39-95-444,15,15,0.799049954530063,0.878
2019-10-04 20:00:00,2019-10-04 20:15:00,1.652,2-39-90-26,15,15,0.799049954530063,1.652
2019-10-04 20:00:00,2019-10-04 21:00:00,5.278,2-39-78-366,60,60,0.580814596189411,1.3195
2019-10-04 21:00:00,2019-10-05 00:00:00,21.466,2-39-130-31,180,180,0.00114635938566003,1.78883333333333
2019-10-04 21:15:00,2019-10-05 02:30:00,4.106,2-39-139-28,75,315,0.508069476742527,0.8212
2019-10-05 00:00:00,2019-10-05 04:15:00,11.132,2-39-91-437,255,255,0.36487195662008,0.654823529411765
2019-10-05 02:00:00,2019-10-05 04:00:00,7.117,2-39-79-378,120,120,0.289834118401876,0.889625
2019-10-05 16:45:00,2019-10-05 18:00:00,4.129,2-39-139-28,75,75,0.508069476742527,0.8258
2019-10-05 17:00:00,2019-10-05 20:15:00,3.974,2-39-131-30,75,195,0.508069476742527,0.7948
2019-10-05 17:15:00,2019-10-05 18:45:00,9.998,2-39-129-17,90,90,0.435324357295644,1.66633333333333
2019-10-05 18:15:00,2019-10-05 20:30:00,15.279,2-39-90-26,135,135,0.217088998954992,1.69766666666667
2019-10-05 20:00:00,2019-10-05 23:45:00,13.069,2-39-95-27,225,225,0.219381717726312,0.871266666666667
2019-10-05 21:00:00,2019-10-05 22:45:00,0.942,2-39-129-17,30,105,0.726304835083179,0.471
2019-10-05 21:15:00,2019-10-05 23:00:00,0.872,2-39-131-30,30,105,0.726304835083179,0.436
2019-10-05 21:15:00,2019-10-05 23:15:00,4.826,2-39-123-23,90,120,0.435324357295644,0.804333333333333
2019-10-06 23:15:00,2019-10-06 23:45:00,0.609,2-39-126-20,30,30,0.726304835083179,0.3045
2019-10-07 01:00:00,2019-10-07 02:00:00,3.051,2-39-138-29,60,60,0.580814596189411,0.76275
2019-10-07 15:15:00,2019-10-08 00:30:00,45.037,2-39-78-366,555,555,1.81977434555776,1.21721621621622
2019-10-07 15:30:00,2019-10-08 01:15:00,12.559,2-39-131-30,225,585,0.219381717726312,0.837266666666667
2019-10-07 15:45:00,2019-10-07 19:00:00,11.494,2-39-78-367,195,195,0.0738914788325439,0.884153846153846
2019-10-07 16:00:00,2019-10-08 00:45:00,5.946,2-39-95-27,105,525,0.36257923784876,0.849428571428571
2019-10-07 16:00:00,2019-10-08 00:45:00,17.95,2-39-79-379,225,525,0.219381717726312,1.19666666666667
2019-10-07 16:00:00,2019-10-07 23:30:00,39.574,2-39-79-383,450,450,1.31055850942957,1.31913333333333
2019-10-07 16:15:00,2019-10-07 23:30:00,0.883,2-39-130-31,240,435,0.292126837173196,0.0551875
2019-10-07 16:15:00,2019-10-08 01:00:00,10.803,2-39-79-380,120,525,0.289834118401876,1.350375
2019-10-07 16:30:00,2019-10-07 22:45:00,6.604,2-39-79-376,240,375,0.292126837173196,0.41275
2019-10-07 16:45:00,2019-10-08 01:15:00,16.021,2-39-91-437,285,510,0.510362195513848,0.84321052631579
2019-10-07 16:45:00,2019-10-07 23:30:00,0.875,2-39-78-361,255,405,0.36487195662008,0.0514705882352941
2019-10-07 16:45:00,2019-10-08 00:15:00,18.2809275,2-39-89-25,195,450,0.0738914788325439,1.40622519230769
2019-10-07 17:00:00,2019-10-08 05:00:00,2.857,2-39-123-23,195,720,0.0738914788325439,0.219769230769231
2019-10-07 17:00:00,2019-10-07 21:15:00,13.91,2-39-78-363,240,255,0.292126837173196,0.869375
2019-10-07 17:00:00,2019-10-08 01:00:00,10.216,2-39-78-365,270,480,0.437617076066964,0.567555555555556
2019-10-07 17:15:00,2019-10-08 01:00:00,9.79,2-39-79-378,285,465,0.510362195513848,0.515263157894737
2019-10-07 17:30:00,2019-10-08 00:45:00,48.349,2-39-91-441,435,435,1.23781338998269,1.66720689655172
2019-10-07 18:00:00,2019-10-08 00:15:00,10.168,2-39-78-360,315,375,0.655852434407615,0.484190476190476
2019-10-07 18:15:00,2019-10-07 21:00:00,0.76,2-39-88-24,30,165,0.726304835083179,0.38
2019-10-07 18:30:00,2019-10-07 19:15:00,0.868,2-39-95-444,45,45,0.653559715636295,0.289333333333333
2019-10-07 18:45:00,2019-10-08 00:45:00,14.892,2-39-88-438,150,360,0.144343879508108,1.4892
2019-10-07 19:00:00,2019-10-07 20:45:00,11.036,2-39-90-26,105,105,0.36257923784876,1.57657142857143
2019-10-07 19:15:00,2019-10-07 20:00:00,0.891,2-39-78-367,30,45,0.726304835083179,0.4455
2019-10-07 19:15:00,2019-10-08 00:15:00,2.788,2-39-95-444,60,300,0.580814596189411,0.697
2019-10-07 19:45:00,2019-10-07 22:45:00,2.384,2-39-127-19,60,180,0.580814596189411,0.596
2019-10-07 20:15:00,2019-10-08 00:00:00,17.394,2-39-78-367,225,225,0.219381717726312,1.1596
2019-10-07 23:00:00,2019-10-08 00:00:00,5.329,2-39-90-26,45,60,0.653559715636295,1.77633333333333
2019-10-07 23:45:00,2019-10-08 00:15:00,0.751,2-39-125-21,30,30,0.726304835083179,0.3755
2019-10-08 01:30:00,2019-10-08 03:15:00,10.113,2-39-131-30,105,105,0.36257923784876,1.44471428571429
2019-10-08 01:45:00,2019-10-08 03:30:00,3.702,2-39-130-31,45,105,0.653559715636295,1.234
2019-10-08 02:45:00,2019-10-08 05:15:00,15.968,2-39-125-21,150,150,0.144343879508108,1.5968
2019-10-08 04:15:00,2019-10-08 15:15:00,14.898,2-39-131-30,555,660,1.81977434555776,0.402648648648649
2019-10-08 13:45:00,2019-10-09 01:15:00,23.575,2-39-129-17,210,690,0.146636598279428,1.68392857142857
2019-10-08 14:15:00,2019-10-08 21:15:00,0.927,2-39-79-380,360,420,0.874087792748267,0.038625
2019-10-08 15:00:00,2019-10-09 00:45:00,0.911,2-39-79-383,390,585,1.01957803164204,0.0350384615384615
2019-10-08 15:15:00,2019-10-08 22:30:00,3.196,2-39-91-437,30,435,0.726304835083179,1.598
2019-10-08 15:15:00,2019-10-09 00:15:00,38.336,2-39-92-442,360,540,0.874087792748267,1.59733333333333
2019-10-08 15:30:00,2019-10-09 00:30:00,0.882,2-39-78-366,285,540,0.510362195513848,0.0464210526315789
2019-10-08 15:45:00,2019-10-08 20:00:00,0.763,2-39-79-379,15,255,0.799049954530063,0.763
2019-10-08 15:45:00,2019-10-09 00:30:00,0.795,2-39-131-30,345,525,0.801342673301383,0.0345652173913043
2019-10-08 15:45:00,2019-10-09 02:15:00,10.1,2-39-89-25,195,630,0.0738914788325439,0.776923076923077
2019-10-08 15:45:00,2019-10-08 22:00:00,6.22,2-39-138-29,120,375,0.289834118401876,0.7775
2019-10-08 16:00:00,2019-10-09 01:00:00,4.512,2-39-123-23,75,540,0.508069476742527,0.9024
2019-10-08 16:30:00,2019-10-09 00:45:00,0.91,2-39-79-376,120,495,0.289834118401876,0.11375
2019-10-08 16:30:00,2019-10-08 18:45:00,0.91,2-39-138-566,120,135,0.289834118401876,0.11375
